Filename,Avg test R2,.py Filename 1,Leak,IssueCodes,Lines,Snippets,.py Filename 2,Leak,IssueCodes,Lines,Snippets
034_r2_uplift_final_v4_s0strict_perm_S0_summary.txt,-0.5058,034_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
036_r2_uplift_final_v4_RF_perm_S0_summary.txt,-0.5058,036_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
038_r2_uplift_final_v4_ET_perm_S0_summary.txt,-0.5058,038_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
040_r2_uplift_final_v4_HGB_perm_S0_summary.txt,-0.5058,040_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
042_r2_uplift_final_v4_GBR_perm_S0_summary.txt,-0.5058,042_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,155;245;269;344;476;384;544;490;485;488,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=5, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);m.fit(Xtr, ytr_perm);model.fit(Xfit, yfit, sample_weight=sw_fit);model.fit(Xfit, yfit, sample_weight=sw_fit,                       eval_set=[(Xval, yval)], early_stopping_rounds=50, ver;model.fit(Xfit, yfit, sample_weight=sw_fit)",042_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
044_r2_uplift_final_v4_ENET_perm_S0_summary.txt,-0.5058,044_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,155;245;269;344;476;384;544;490;485;488,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=5, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);m.fit(Xtr, ytr_perm);model.fit(Xfit, yfit, sample_weight=sw_fit);model.fit(Xfit, yfit, sample_weight=sw_fit,                       eval_set=[(Xval, yval)], early_stopping_rounds=50, ver;model.fit(Xfit, yfit, sample_weight=sw_fit)",044_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
046_r2_uplift_final_v4_XGB_ADV_perm_S0_summary.txt,-0.5058,046_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,155;245;269;344;476;384;544;490;485;488,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=5, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);m.fit(Xtr, ytr_perm);model.fit(Xfit, yfit, sample_weight=sw_fit);model.fit(Xfit, yfit, sample_weight=sw_fit,                       eval_set=[(Xval, yval)], early_stopping_rounds=50, ver;model.fit(Xfit, yfit, sample_weight=sw_fit)",046_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
202_test_no_op_summary.txt,-0.5079,202_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
192_test_no_op_summary.txt,-0.5091,192_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
200_test_no_op_summary.txt,-0.5097,200_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
190_test_no_op_summary.txt,-0.5107,190_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
243_test_no_op_summary.txt,-0.5212,243_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
233_test_no_op_summary.txt,-0.5213,233_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
242_test_no_op_summary.txt,-0.5259,242_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
232_test_no_op_summary.txt,-0.5261,232_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
240_test_no_op_summary.txt,-0.527,240_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
230_test_no_op_summary.txt,-0.5272,230_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
183_test_no_op_summary.txt,-0.5273,183_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
173_test_no_op_summary.txt,-0.5278,173_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
182_test_no_op_summary.txt,-0.53,182_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
172_test_no_op_summary.txt,-0.5306,172_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
170_test_no_op_summary.txt,-0.5313,170_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
180_test_no_op_summary.txt,-0.5315,180_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
213_test_no_op_summary.txt,-0.5378,213_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
223_test_no_op_summary.txt,-0.5386,223_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
212_test_no_op_summary.txt,-0.54,212_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
210_test_no_op_summary.txt,-0.5404,210_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
222_test_no_op_summary.txt,-0.5409,222_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
220_test_no_op_summary.txt,-0.5413,220_test_no_op.py,Y,GLOBAL_SHUFFLE;KFOLD_TS;NEG_SHIFT,156;234;295;164,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=n_splits);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);merged_fm[TARGET_COL].sample(frac=1.0, random_state=42)"
026_r2_grid_11_off_S0+PN1_summary.txt,-0.5775,026_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,268;270;405;429;449;491;622;571;574;440;604;631;807;812;599;627;632;678;592;602;628;679;587;590,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)], early_stopping_rounds=50, verbose=Fal;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)], early_stopping_rounds=50, ver;m.fit(Xfit, yfit, sample_weight=sw_fit)"
034_r2_uplift_final_v4_s0strict_perm_S0+TE2_summary.txt,-0.6098,034_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,216;220;351;375;395;655;441;455;604;607;561;638;386;626;664;843;846;539;633;660;665;708;550;621;661;709,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);clf.fit(Xcat.values, yclf);m.fit(X, y, sample_weight=sw);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);model.fit(Xfit, yfit, **fit_kwargs);_safe_fit(m, Xfit, yfit, Xval, yval, sw_fit);m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);model.fit(Xfit, yfit, **fit_kwargs);m.fit(X, y, sample_weight=sw, eval_set=[(Xv, yv)], callbacks=cb, verbose=False);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr)"
